epoch,step,loss
250,6261,0.10368996858596802
250,6262,0.09230273962020874
250,6263,0.12377631664276123
250,6264,0.11937147378921509
250,6265,0.11644387245178223
250,6266,0.12387293577194214
250,6267,0.12870490550994873
250,6268,0.10865902900695801
250,6269,0.11877137422561646
250,6270,0.12683898210525513
250,6271,0.1268509030342102
250,6272,0.1319262981414795
250,6273,0.1314089298248291
250,6274,0.09753817319869995
251,6275,0.1259031891822815
251,6276,0.09147471189498901
251,6277,0.13085412979125977
251,6278,0.13414251804351807
251,6279,0.7016816139221191
251,6280,0.13171762228012085
251,6281,0.11837905645370483
251,6282,0.1237841248512268
251,6283,0.23254185914993286
251,6284,0.20827388763427734
251,6285,0.20299923419952393
251,6286,0.23507928848266602
251,6287,0.1284862756729126
251,6288,0.21900999546051025
251,6289,0.2040652632713318
251,6290,0.20250993967056274
251,6291,0.2448142170906067
251,6292,0.2751381993293762
251,6293,0.15704697370529175
251,6294,0.17532962560653687
251,6295,0.24055910110473633
251,6296,0.23111361265182495
251,6297,0.21955519914627075
251,6298,0.233751118183136
251,6299,0.17431408166885376
252,6300,0.23438072204589844
252,6301,0.1620538830757141
252,6302,0.24037796258926392
252,6303,0.17054158449172974
252,6304,0.24444955587387085
252,6305,0.1629076600074768
252,6306,0.17575764656066895
252,6307,0.16005295515060425
252,6308,0.22818279266357422
252,6309,0.22664451599121094
252,6310,0.1746687889099121
252,6311,0.15303051471710205
252,6312,0.13400065898895264
252,6313,0.19659942388534546
252,6314,0.1902620792388916
252,6315,0.16423451900482178
252,6316,0.19933736324310303
252,6317,0.20713192224502563
252,6318,0.1495497226715088
252,6319,0.1668013334274292
252,6320,0.17496031522750854
252,6321,0.182750403881073
252,6322,0.16039371490478516
252,6323,0.1821315884590149
252,6324,0.17370235919952393
253,6325,0.1567288637161255
253,6326,0.12056875228881836
253,6327,0.15529948472976685
253,6328,0.16647487878799438
253,6329,0.17986947298049927
253,6330,0.13286679983139038
253,6331,0.1453799605369568
253,6332,0.12593406438827515
253,6333,0.17512553930282593
253,6334,0.14758789539337158
253,6335,0.13423234224319458
253,6336,0.10998672246932983
253,6337,0.10330027341842651
253,6338,0.18079978227615356
253,6339,0.13817483186721802
253,6340,0.13568168878555298
253,6341,0.1564875841140747
253,6342,0.14078927040100098
253,6343,0.1260738968849182
253,6344,0.14802944660186768
253,6345,0.14576470851898193
253,6346,0.1611875295639038
253,6347,0.14485019445419312
253,6348,0.14394402503967285
253,6349,0.1399936079978943
254,6350,0.14304757118225098
254,6351,0.09858196973800659
254,6352,0.15710240602493286
254,6353,0.14011377096176147
254,6354,0.13879263401031494
254,6355,0.12034690380096436
254,6356,0.1370025873184204
254,6357,0.1133682131767273
254,6358,0.129308819770813
254,6359,0.13723915815353394
254,6360,0.11633354425430298
254,6361,0.12346559762954712
254,6362,0.10245800018310547
254,6363,0.16188424825668335
254,6364,0.14498895406723022
254,6365,0.1282530426979065
254,6366,0.13309115171432495
254,6367,0.14146053791046143
254,6368,0.12864142656326294
254,6369,0.14464187622070312
254,6370,0.1571170687675476
254,6371,0.1502779722213745
254,6372,0.15364396572113037
254,6373,0.15442276000976562
254,6374,0.16594797372817993
255,6375,0.12618082761764526
255,6376,0.09801316261291504
255,6377,0.1486557126045227
255,6378,0.14563804864883423
255,6379,0.13723433017730713
255,6380,0.1242910623550415
255,6381,0.11913597583770752
255,6382,0.1183730959892273
255,6383,0.1467517614364624
255,6384,0.15217310190200806
255,6385,0.1125255823135376
255,6386,0.1151013970375061
255,6387,0.11908239126205444
255,6388,0.1553378701210022
255,6389,0.1237877607345581
255,6390,0.13717979192733765
255,6391,0.15324676036834717
255,6392,0.15077298879623413
255,6393,0.11537039279937744
255,6394,0.13189154863357544
255,6395,0.15407681465148926
255,6396,0.16459786891937256
255,6397,0.13865268230438232
255,6398,0.1359671950340271
255,6399,0.160849928855896
256,6400,0.12909811735153198
256,6401,0.09218740463256836
256,6402,0.14989256858825684
256,6403,0.13822996616363525
256,6404,0.15736699104309082
256,6405,0.13223999738693237
256,6406,0.12562555074691772
256,6407,0.12147992849349976
256,6408,0.12322807312011719
256,6409,0.13837677240371704
256,6410,0.12428760528564453
256,6411,0.10278975963592529
256,6412,0.10080921649932861
256,6413,0.1691957712173462
256,6414,0.12527084350585938
256,6415,0.12038123607635498
256,6416,0.13399893045425415
256,6417,0.13596975803375244
256,6418,0.11255621910095215
256,6419,0.12759965658187866
256,6420,0.145452082157135
256,6421,0.13505977392196655
256,6422,0.13076865673065186
256,6423,0.1331152319908142
256,6424,0.12287592887878418
257,6425,0.1284557580947876
257,6426,0.09107065200805664
257,6427,0.13728338479995728
257,6428,0.13614606857299805
257,6429,0.12507331371307373
257,6430,0.12454313039779663
257,6431,0.12026727199554443
257,6432,0.11977481842041016
257,6433,0.12100249528884888
257,6434,0.14559757709503174
257,6435,0.1093134880065918
257,6436,0.10523736476898193
257,6437,0.10537976026535034
257,6438,0.13940274715423584
257,6439,0.12763243913650513
257,6440,0.13072848320007324
257,6441,0.13854169845581055
257,6442,0.18224561214447021
257,6443,0.119395911693573
257,6444,0.12804222106933594
257,6445,0.13119792938232422
257,6446,0.1441645622253418
257,6447,0.13926666975021362
257,6448,0.13067704439163208
257,6449,0.15261775255203247
258,6450,0.13664376735687256
258,6451,0.09168380498886108
258,6452,0.14386242628097534
258,6453,0.13534986972808838
258,6454,0.1414937973022461
258,6455,0.12370967864990234
258,6456,0.11903274059295654
258,6457,0.11143165826797485
258,6458,0.1457715630531311
258,6459,0.1572156548500061
258,6460,0.12539082765579224
258,6461,0.10735809803009033
258,6462,0.09700870513916016
258,6463,0.1316714882850647
258,6464,0.12516486644744873
258,6465,0.1303676962852478
258,6466,0.14001601934432983
258,6467,0.1331949234008789
258,6468,0.11827653646469116
258,6469,0.12263369560241699
258,6470,0.13492923974990845
258,6471,0.142450749874115
258,6472,0.13523131608963013
258,6473,0.12947869300842285
258,6474,0.12813830375671387
259,6475,0.1245085597038269
259,6476,0.08837389945983887
259,6477,0.11109840869903564
259,6478,0.1410183310508728
259,6479,0.13669663667678833
259,6480,0.12138664722442627
259,6481,0.12155991792678833
259,6482,0.1183481216430664
259,6483,0.11153370141983032
259,6484,0.12621337175369263
259,6485,0.10452765226364136
259,6486,0.09974980354309082
259,6487,0.09829926490783691
259,6488,0.12640005350112915
259,6489,0.11407440900802612
259,6490,0.1227540373802185
259,6491,0.1412193775177002
259,6492,0.13217216730117798
259,6493,0.12228512763977051
259,6494,0.1223064661026001
259,6495,0.13161063194274902
259,6496,0.12996715307235718
259,6497,0.13383466005325317
259,6498,0.12885063886642456
259,6499,0.13107085227966309
260,6500,0.12330406904220581
260,6501,0.0880427360534668
260,6502,0.1394023299217224
260,6503,0.1331830620765686
260,6504,0.1274053454399109
260,6505,0.11371827125549316
260,6506,0.12176591157913208
260,6507,0.11151111125946045
260,6508,0.13404136896133423
260,6509,0.1372072696685791
260,6510,0.11680358648300171
260,6511,0.1070786714553833
260,6512,0.1006130576133728
260,6513,0.14688676595687866
260,6514,0.12140494585037231
260,6515,0.12320554256439209
260,6516,0.12385052442550659
260,6517,0.1327933669090271
260,6518,0.11366146802902222
260,6519,0.1277676224708557
260,6520,0.13932311534881592
260,6521,0.13524901866912842
260,6522,0.13062399625778198
260,6523,0.11813092231750488
260,6524,0.1233835220336914
261,6525,0.12081611156463623
261,6526,0.09342020750045776
261,6527,0.12343651056289673
261,6528,0.13384681940078735
261,6529,0.13484346866607666
261,6530,0.1166430115699768
261,6531,0.1153266429901123
261,6532,0.10993194580078125
261,6533,0.10392993688583374
261,6534,0.12777727842330933
261,6535,0.10710209608078003
261,6536,0.09865230321884155
261,6537,0.0915302038192749
261,6538,0.12432688474655151
261,6539,0.10870152711868286
261,6540,0.11655616760253906
261,6541,0.12350225448608398
261,6542,0.12839746475219727
261,6543,0.1085125207901001
261,6544,0.1167115569114685
261,6545,0.12480813264846802
261,6546,0.13182663917541504
261,6547,0.13556677103042603
261,6548,0.12452971935272217
261,6549,0.10756325721740723
262,6550,0.11375784873962402
262,6551,0.0877375602722168
262,6552,0.12243276834487915
262,6553,0.12611645460128784
262,6554,0.13879716396331787
262,6555,0.11385387182235718
262,6556,0.11567682027816772
262,6557,0.10995739698410034
262,6558,0.12805819511413574
262,6559,0.143842875957489
262,6560,0.11042791604995728
262,6561,0.10150319337844849
262,6562,0.0897059440612793
262,6563,0.12484294176101685
262,6564,0.111156165599823
262,6565,0.1116098165512085
262,6566,0.11532515287399292
262,6567,0.12850409746170044
262,6568,0.11325031518936157
262,6569,0.12456661462783813
262,6570,0.12816625833511353
262,6571,0.13226079940795898
262,6572,0.13618773221969604
262,6573,0.12961888313293457
262,6574,0.1255238652229309
263,6575,0.1293933391571045
263,6576,0.09363436698913574
263,6577,0.1274757981300354
263,6578,0.13215970993041992
263,6579,0.13075917959213257
263,6580,0.12257009744644165
263,6581,0.13563215732574463
263,6582,0.11609447002410889
263,6583,0.12009453773498535
263,6584,0.13395601511001587
263,6585,0.11661463975906372
263,6586,0.10038602352142334
263,6587,0.08926928043365479
263,6588,0.1250782608985901
263,6589,0.12714838981628418
263,6590,0.12032675743103027
263,6591,0.12522196769714355
263,6592,0.14251387119293213
263,6593,0.11078625917434692
263,6594,0.12004917860031128
263,6595,0.12034475803375244
263,6596,0.13509982824325562
263,6597,0.14150071144104004
263,6598,0.12416476011276245
263,6599,0.13849830627441406
264,6600,0.13130700588226318
264,6601,0.09115338325500488
264,6602,0.11703294515609741
264,6603,0.12594813108444214
264,6604,0.12571638822555542
264,6605,0.11154115200042725
264,6606,0.11392289400100708
264,6607,0.11692482233047485
264,6608,0.11910593509674072
264,6609,0.14876753091812134
264,6610,0.10931867361068726
264,6611,0.10309344530105591
264,6612,0.09361547231674194
264,6613,0.15021765232086182
264,6614,0.11543095111846924
264,6615,0.12000572681427002
264,6616,0.13110250234603882
264,6617,0.1358218789100647
264,6618,0.11146461963653564
264,6619,0.13500231504440308
264,6620,0.12642443180084229
264,6621,0.13737034797668457
264,6622,0.13324260711669922
264,6623,0.12495231628417969
264,6624,0.11383825540542603
265,6625,0.1412070393562317
265,6626,0.08819437026977539
265,6627,0.10918092727661133
265,6628,0.13828301429748535
265,6629,0.11922848224639893
265,6630,0.11220419406890869
265,6631,0.11514240503311157
265,6632,0.11442744731903076
265,6633,0.11387872695922852
265,6634,0.1272108554840088
265,6635,0.11870759725570679
265,6636,0.10404443740844727
265,6637,0.0891069769859314
265,6638,0.14347177743911743
265,6639,0.11696648597717285
265,6640,0.11433440446853638
265,6641,0.12009376287460327
265,6642,0.15540456771850586
265,6643,0.11309385299682617
265,6644,0.11429715156555176
265,6645,0.13252687454223633
265,6646,0.1368899941444397
265,6647,0.12480562925338745
265,6648,0.11026805639266968
265,6649,0.1116289496421814
266,6650,0.12641823291778564
266,6651,0.08842223882675171
266,6652,0.13919401168823242
266,6653,0.12957555055618286
266,6654,0.1295177936553955
266,6655,0.11643606424331665
266,6656,0.13170713186264038
266,6657,0.11815452575683594
266,6658,0.10946375131607056
266,6659,0.1233144998550415
266,6660,0.10911303758621216
266,6661,0.11035281419754028
266,6662,0.08981472253799438
266,6663,0.15378552675247192
266,6664,0.11949717998504639
266,6665,0.11750423908233643
266,6666,0.13188666105270386
266,6667,0.1272345781326294
266,6668,0.108340322971344
266,6669,0.11565464735031128
266,6670,0.12929683923721313
266,6671,0.13969773054122925
266,6672,0.1372014880180359
266,6673,0.1261724829673767
266,6674,0.11425209045410156
267,6675,0.12538093328475952
267,6676,0.0935402512550354
267,6677,0.14167767763137817
267,6678,0.135348379611969
267,6679,0.13489872217178345
267,6680,0.11979806423187256
267,6681,0.1393909454345703
267,6682,0.12388831377029419
267,6683,0.11280840635299683
267,6684,0.12069380283355713
267,6685,0.10874783992767334
267,6686,0.10202562808990479
267,6687,0.09432327747344971
267,6688,0.14148473739624023
267,6689,0.11473488807678223
267,6690,0.12590467929840088
267,6691,0.14089900255203247
267,6692,0.14394736289978027
267,6693,0.10906416177749634
267,6694,0.11872142553329468
267,6695,0.13063675165176392
267,6696,0.13575226068496704
267,6697,0.13294267654418945
267,6698,0.12228941917419434
267,6699,0.1130605936050415
268,6700,0.1388571858406067
268,6701,0.09385806322097778
268,6702,0.1139899492263794
268,6703,0.131048321723938
268,6704,0.14187383651733398
268,6705,0.11131709814071655
268,6706,0.10972225666046143
268,6707,0.11785900592803955
268,6708,0.12253755331039429
268,6709,0.11778795719146729
268,6710,0.10822081565856934
268,6711,0.09834474325180054
268,6712,0.09080749750137329
268,6713,0.1455044150352478
268,6714,0.11591386795043945
268,6715,0.11174947023391724
268,6716,0.12418997287750244
268,6717,0.13589364290237427
268,6718,0.12419188022613525
268,6719,0.11880367994308472
268,6720,0.12855398654937744
268,6721,0.11488848924636841
268,6722,0.12865287065505981
268,6723,0.11926394701004028
268,6724,0.10146510601043701
269,6725,0.14115315675735474
269,6726,0.09052389860153198
269,6727,0.14810723066329956
269,6728,0.1495794653892517
269,6729,0.15401428937911987
269,6730,0.11867845058441162
269,6731,0.1335533857345581
269,6732,0.12205880880355835
269,6733,0.13084179162979126
269,6734,0.12881261110305786
269,6735,0.11421185731887817
269,6736,0.1026076078414917
269,6737,0.09237802028656006
269,6738,0.1702830195426941
269,6739,0.12082934379577637
269,6740,0.12369310855865479
269,6741,0.12842309474945068
269,6742,0.13223165273666382
269,6743,0.1059829592704773
269,6744,0.11931347846984863
269,6745,0.13076680898666382
269,6746,0.12552767992019653
269,6747,0.13757240772247314
269,6748,0.20176875591278076
269,6749,0.12194997072219849
270,6750,0.16123956441879272
270,6751,0.10547679662704468
270,6752,0.1274251937866211
270,6753,0.12843972444534302
270,6754,0.12350654602050781
270,6755,0.11355888843536377
270,6756,0.12495195865631104
270,6757,0.11739116907119751
270,6758,0.11431884765625
270,6759,0.12559735774993896
270,6760,0.10890096426010132
270,6761,0.1078680157661438
270,6762,0.08883446455001831
270,6763,0.1511569619178772
270,6764,0.11338090896606445
270,6765,0.12073928117752075
270,6766,0.12687885761260986
270,6767,0.1344054937362671
270,6768,0.10389238595962524
270,6769,0.11526572704315186
270,6770,0.11839902400970459
270,6771,0.13154274225234985
270,6772,0.12854433059692383
270,6773,0.14016562700271606
270,6774,0.10445523262023926
271,6775,0.1370091438293457
271,6776,0.08823329210281372
271,6777,0.15261149406433105
271,6778,0.13208478689193726
271,6779,0.12073105573654175
271,6780,0.10867428779602051
271,6781,0.11807501316070557
271,6782,0.11633247137069702
271,6783,0.11044484376907349
271,6784,0.131538987159729
271,6785,0.11804163455963135
271,6786,0.1388724446296692
271,6787,0.09273892641067505
271,6788,0.14618569612503052
271,6789,0.11846357583999634
271,6790,0.12042522430419922
271,6791,0.12186306715011597
271,6792,0.15770894289016724
271,6793,0.11448603868484497
271,6794,0.13527393341064453
271,6795,0.13444918394088745
271,6796,0.13065433502197266
271,6797,0.13201725482940674
271,6798,0.12659841775894165
271,6799,0.1472589373588562
272,6800,0.161146879196167
272,6801,0.0918537974357605
272,6802,0.13999170064926147
272,6803,0.14168590307235718
272,6804,0.13827520608901978
272,6805,0.1268671751022339
272,6806,0.14368796348571777
272,6807,0.1293506622314453
272,6808,0.13328182697296143
272,6809,0.14862066507339478
272,6810,0.1480007767677307
272,6811,0.1478012204170227
272,6812,0.09140664339065552
272,6813,0.17260074615478516
272,6814,0.1206209659576416
272,6815,0.12850791215896606
272,6816,0.1327267289161682
272,6817,0.16003066301345825
272,6818,0.1337270736694336
272,6819,0.13291651010513306
272,6820,0.14484667778015137
272,6821,0.14316463470458984
272,6822,0.14366966485977173
272,6823,0.1251257061958313
272,6824,0.10928624868392944
273,6825,0.12523186206817627
